2017-11-14 00:00:00,110677604469.44708
2017-11-15 00:00:00,121800537300.086
2017-11-16 00:00:00,130383139250.17125
2017-11-17 00:00:00,129929811148.99916
2017-11-18 00:00:00,130447943861.34624
2017-11-19 00:00:00,133643141971.57834
2017-11-20 00:00:00,137799223020.03354
2017-11-21 00:00:00,134548487745
2017-11-22 00:00:00,138037428085.9375
2017-11-23 00:00:00,136067805658.125
2017-11-24 00:00:00,137786800128.58334
2017-11-25 00:00:00,145425891723.50668
2017-11-26 00:00:00,155075955186.3375
2017-11-27 00:00:00,162348370564.33438
2017-11-28 00:00:00,166280421452.90775
2017-11-29 00:00:00,165079130752.25
2017-11-30 00:00:00,169579202441.65
2017-12-01 00:00:00,181912888874.6
2017-12-02 00:00:00,185068301099.47916
2017-12-03 00:00:00,189460332831.525
2017-12-04 00:00:00,193702991532
2017-12-05 00:00:00,198638586220.83334
2017-12-06 00:00:00,226472551975.50003
2017-12-07 00:00:00,276026211047.2292
2017-12-08 00:00:00,267785606695.25
2017-12-09 00:00:00,253354758199.17548
2017-12-10 00:00:00,248817190555.25
2017-12-11 00:00:00,280517165313.5416
2017-12-12 00:00:00,289157370724.0833
2017-12-13 00:00:00,281363023502.9166
2017-12-14 00:00:00,279234257113.3
2017-12-15 00:00:00,297570694261.24994
2017-12-16 00:00:00,326525438567.0834
2017-12-17 00:00:00,323071829482.4375
2017-12-18 00:00:00,317622713303.875
2017-12-19 00:00:00,297138524342.9792
2017-12-20 00:00:00,268505157145.3125
2017-12-21 00:00:00,268887463900.875
2017-12-22 00:00:00,254564539479.25
2017-12-23 00:00:00,257428577373.0625
2017-12-24 00:00:00,233806132562.81253
2017-12-25 00:00:00,236676918975.95834
2017-12-26 00:00:00,268220045546.24997
2017-12-27 00:00:00,261381479588.49997
2017-12-28 00:00:00,241141682463.85416
2017-12-29 00:00:00,245524297887.5
2017-12-30 00:00:00,221657719330.97498
2017-12-31 00:00:00,237620437837.49997
2018-01-01 00:00:00,231719459004
2018-01-02 00:00:00,251777079094.125
2018-01-03 00:00:00,252602010060.5833
2018-01-04 00:00:00,255085455190.75003
2018-01-05 00:00:00,288257943757.5
2018-01-06 00:00:00,290729366696.925
