2017-01-07 00:00:00,107.1366432
2017-01-08 00:00:00,91.2413482
2017-01-09 00:00:00,102.04592665
2017-01-10 00:00:00,119.94087094
2017-01-11 00:00:00,111.82087465
2017-01-12 00:00:00,106.35637276
2017-01-13 00:00:00,97.90853957
2017-01-14 00:00:00,86.85666196
2017-01-15 00:00:00,82.22432059
2017-01-16 00:00:00,103.64270285
2017-01-17 00:00:00,109.39305302
2017-01-18 00:00:00,108.62581158
2017-01-19 00:00:00,112.3957332
2017-01-20 00:00:00,104.84963495
2017-01-21 00:00:00,94.58963263
2017-01-22 00:00:00,87.1148655
2017-01-23 00:00:00,110.16262179
2017-01-24 00:00:00,143.1652105
2017-01-25 00:00:00,135.6068154
2017-01-26 00:00:00,125.18892663
2017-01-27 00:00:00,114.04371837
2017-01-28 00:00:00,122.5350693
2017-01-29 00:00:00,119.8377983
2017-01-30 00:00:00,137.40589477
2017-01-31 00:00:00,145.66158893
2017-02-01 00:00:00,154.9165724
2017-02-02 00:00:00,142.30055361
2017-02-03 00:00:00,162.42120704
2017-02-04 00:00:00,139.35303348
2017-02-05 00:00:00,136.17869567
2017-02-06 00:00:00,154.93020175
2017-02-07 00:00:00,170.75671139
2017-02-08 00:00:00,157.14493504
2017-02-09 00:00:00,174.18568718
2017-02-10 00:00:00,141.11220269
2017-02-11 00:00:00,117.08000976
2017-02-12 00:00:00,102.74261946
2017-02-13 00:00:00,136.77242215
2017-02-14 00:00:00,140.99131586
2017-02-15 00:00:00,134.04888989
2017-02-16 00:00:00,170.92843209
2017-02-17 00:00:00,165.84442388
2017-02-18 00:00:00,153.36709614
2017-02-19 00:00:00,129.44377921
2017-02-20 00:00:00,159.91401438
2017-02-21 00:00:00,165.81707207
2017-02-22 00:00:00,183.25580355
2017-02-23 00:00:00,211.65472424
2017-02-24 00:00:00,230.61490244
2017-02-25 00:00:00,191.30417997
2017-02-26 00:00:00,161.17260121
2017-02-27 00:00:00,195.38746144
2017-02-28 00:00:00,227.3714723
2017-03-01 00:00:00,229.59036693
2017-03-02 00:00:00,252.22663973
2017-03-03 00:00:00,259.68606189
2017-03-04 00:00:00,222.87178018
2017-03-05 00:00:00,216.69618574
2017-03-06 00:00:00,238.98093612
2017-03-07 00:00:00,269.77191295
2017-03-08 00:00:00,233.7307623
2017-03-09 00:00:00,236.67178552
2017-03-10 00:00:00,257.91797636
2017-03-11 00:00:00,217.66771727
2017-03-12 00:00:00,190.62879952
2017-03-13 00:00:00,220.75092528
2017-03-14 00:00:00,256.53171308
2017-03-15 00:00:00,236.25501962
2017-03-16 00:00:00,264.55158129
2017-03-17 00:00:00,244.58901754
2017-03-18 00:00:00,217.05770532
2017-03-19 00:00:00,213.24681536
2017-03-20 00:00:00,241.15787713
2017-03-21 00:00:00,248.6366135
2017-03-22 00:00:00,269.31219918
2017-03-23 00:00:00,235.99807634
2017-03-24 00:00:00,231.55050182
2017-03-25 00:00:00,182.00765156
2017-03-26 00:00:00,154.65177428
2017-03-27 00:00:00,194.84378734
2017-03-28 00:00:00,233.22176362
2017-03-29 00:00:00,212.93579722
2017-03-30 00:00:00,203.40448684
2017-03-31 00:00:00,217.27700693
2017-04-01 00:00:00,190.64263242
2017-04-02 00:00:00,180.73640574
2017-04-03 00:00:00,221.03918997
2017-04-04 00:00:00,200.30284512
2017-04-05 00:00:00,236.29861443
2017-04-06 00:00:00,221.71976913
2017-04-07 00:00:00,225.14679282
2017-04-08 00:00:00,171.61302076
2017-04-09 00:00:00,168.05979031
2017-04-10 00:00:00,198.63497273
2017-04-11 00:00:00,226.34667638
2017-04-12 00:00:00,212.1552116
2017-04-13 00:00:00,216.66765492
2017-04-14 00:00:00,235.48446532
2017-04-15 00:00:00,202.57239533
2017-04-16 00:00:00,158.85627688
2017-04-17 00:00:00,180.72834518
2017-04-18 00:00:00,220.20687325
2017-04-19 00:00:00,209.52935942
2017-04-20 00:00:00,229.9178721
2017-04-21 00:00:00,244.38907052
2017-04-22 00:00:00,180.34051775
2017-04-23 00:00:00,169.67309519
2017-04-24 00:00:00,187.96137981
2017-04-25 00:00:00,271.62738431
2017-04-26 00:00:00,253.84367765
2017-04-27 00:00:00,256.44731571
2017-04-28 00:00:00,249.68419536
2017-04-29 00:00:00,256.37648122
2017-04-30 00:00:00,199.30763935
2017-05-01 00:00:00,227.7488656
2017-05-02 00:00:00,272.67966183
2017-05-03 00:00:00,247.34367708
2017-05-04 00:00:00,307.09568071
2017-05-05 00:00:00,261.31168454
2017-05-06 00:00:00,296.57369266
2017-05-07 00:00:00,277.03575031
2017-05-08 00:00:00,316.4495528
2017-05-09 00:00:00,302.96153363
2017-05-10 00:00:00,303.26495895
2017-05-11 00:00:00,279.58022914
2017-05-12 00:00:00,322.05057537
2017-05-13 00:00:00,301.19440047
2017-05-14 00:00:00,297.47622441
2017-05-15 00:00:00,327.30377033
2017-05-16 00:00:00,343.40900559
2017-05-17 00:00:00,485.9361122
2017-05-18 00:00:00,392.02141315
2017-05-19 00:00:00,442.811934
2017-05-20 00:00:00,387.7538543
2017-05-21 00:00:00,352.78845637
2017-05-22 00:00:00,406.63804239
2017-05-23 00:00:00,468.38356854
2017-05-24 00:00:00,472.94001691
2017-05-25 00:00:00,498.87943053
2017-05-26 00:00:00,469.79624965
2017-05-27 00:00:00,528.8278222
2017-05-28 00:00:00,421.48503001
2017-05-29 00:00:00,494.90441559
2017-05-30 00:00:00,588.38790095
2017-05-31 00:00:00,570.4198544
2017-06-01 00:00:00,569.07004507
2017-06-02 00:00:00,470.15193004
2017-06-03 00:00:00,545.64725387
2017-06-04 00:00:00,441.99355556
2017-06-05 00:00:00,475.43804182
2017-06-06 00:00:00,511.33813564
2017-06-07 00:00:00,668.13204735
2017-06-08 00:00:00,490.9904414
2017-06-09 00:00:00,455.56014992
2017-06-10 00:00:00,390.9040331
2017-06-11 00:00:00,356.12024978
2017-06-12 00:00:00,409.8643713
2017-06-13 00:00:00,479.43977642
2017-06-14 00:00:00,454.74199601
2017-06-15 00:00:00,435.40345777
2017-06-16 00:00:00,375.35139576
2017-06-17 00:00:00,311.39831919
2017-06-18 00:00:00,277.9955946
2017-06-19 00:00:00,387.16284645
2017-06-20 00:00:00,388.08537505
2017-06-21 00:00:00,462.70370719
2017-06-22 00:00:00,447.10509654
2017-06-23 00:00:00,338.95972894
2017-06-24 00:00:00,307.20884336
2017-06-25 00:00:00,258.68838592
2017-06-26 00:00:00,375.05657594
2017-06-27 00:00:00,367.89377898
2017-06-28 00:00:00,385.86002411
2017-06-29 00:00:00,341.40053758
2017-06-30 00:00:00,357.17190559
2017-07-01 00:00:00,255.27403629
2017-07-02 00:00:00,197.85958294
2017-07-03 00:00:00,283.21012118
2017-07-04 00:00:00,293.93425872
2017-07-05 00:00:00,225.82080685
2017-07-06 00:00:00,241.52060511
2017-07-07 00:00:00,240.65571245
2017-07-08 00:00:00,192.41183082
2017-07-09 00:00:00,157.22803089
2017-07-10 00:00:00,205.57250621
2017-07-11 00:00:00,207.57617324
2017-07-12 00:00:00,222.35199706
2017-07-13 00:00:00,210.79018124
2017-07-14 00:00:00,215.37764419
2017-07-15 00:00:00,378.35756847
2017-07-16 00:00:00,166.92852306
2017-07-17 00:00:00,198.03657541
2017-07-18 00:00:00,224.51846967
2017-07-19 00:00:00,201.60223858
2017-07-20 00:00:00,229.27219537
2017-07-21 00:00:00,249.73969757
2017-07-22 00:00:00,171.03691992
2017-07-23 00:00:00,125.37693822
2017-07-24 00:00:00,166.96352984
2017-07-25 00:00:00,168.49293292
2017-07-26 00:00:00,167.53481996
2017-07-27 00:00:00,166.27056958
2017-07-28 00:00:00,188.43132327
2017-07-29 00:00:00,156.46665323
2017-07-30 00:00:00,138.11682207
2017-07-31 00:00:00,194.86886623
2017-08-01 00:00:00,75.94662047
2017-08-02 00:00:00,130.51485681
2017-08-03 00:00:00,124.10595421
2017-08-04 00:00:00,113.47123621
2017-08-05 00:00:00,113.56678695
2017-08-06 00:00:00,87.90639938
2017-08-07 00:00:00,121.82649183
2017-08-08 00:00:00,159.06311046
2017-08-09 00:00:00,157.95191308
2017-08-10 00:00:00,193.18600285
2017-08-11 00:00:00,234.94470226
2017-08-12 00:00:00,210.75240215
2017-08-13 00:00:00,189.71104645
2017-08-14 00:00:00,249.18827382
2017-08-15 00:00:00,350.45038263
2017-08-16 00:00:00,347.52500864
2017-08-17 00:00:00,365.31634907
