2017-01-07 00:00:00,5.842190533962145
2017-01-08 00:00:00,7.680515375096836
2017-01-09 00:00:00,6.007999103472162
2017-01-10 00:00:00,5.965246353545971
2017-01-11 00:00:00,5.244392321977821
2017-01-12 00:00:00,6.126284055183816
2017-01-13 00:00:00,5.975513339276931
2017-01-14 00:00:00,7.527621100908444
2017-01-15 00:00:00,7.545707985546704
2017-01-16 00:00:00,6.873486988625711
2017-01-17 00:00:00,6.437614584363864
2017-01-18 00:00:00,5.859603530162002
2017-01-19 00:00:00,6.847691469749378
2017-01-20 00:00:00,7.422465646920238
2017-01-21 00:00:00,8.264417971913185
2017-01-22 00:00:00,8.766332525050025
2017-01-23 00:00:00,7.197306783881078
2017-01-24 00:00:00,6.410079393318013
2017-01-25 00:00:00,5.865017380465157
2017-01-26 00:00:00,6.014819457413821
2017-01-27 00:00:00,7.8027100733545405
2017-01-28 00:00:00,7.540334481864404
2017-01-29 00:00:00,8.343736329455337
2017-01-30 00:00:00,7.186363261752173
2017-01-31 00:00:00,6.134596707654975
2017-02-01 00:00:00,7.1418284938154155
2017-02-02 00:00:00,8.169148739618791
2017-02-03 00:00:00,6.339554221995469
2017-02-04 00:00:00,7.037076222422707
2017-02-05 00:00:00,7.361964002983358
2017-02-06 00:00:00,7.634201121126542
2017-02-07 00:00:00,6.647437421803543
2017-02-08 00:00:00,6.736885784157865
2017-02-09 00:00:00,6.453375623476499
2017-02-10 00:00:00,6.52224360742681
2017-02-11 00:00:00,7.074184272399442
2017-02-12 00:00:00,7.80446105132899
2017-02-13 00:00:00,7.528311731471464
2017-02-14 00:00:00,7.243579504840005
2017-02-15 00:00:00,6.437087987419589
2017-02-16 00:00:00,7.5251327358625035
2017-02-17 00:00:00,6.798953850785552
2017-02-18 00:00:00,7.552198510108213
2017-02-19 00:00:00,7.573443823659389
2017-02-20 00:00:00,7.785779365853315
2017-02-21 00:00:00,7.655678424304346
2017-02-22 00:00:00,7.623538916929256
2017-02-23 00:00:00,7.57414567315793
2017-02-24 00:00:00,7.759859251521507
2017-02-25 00:00:00,8.01543116888514
2017-02-26 00:00:00,10.635983121949378
2017-02-27 00:00:00,8.371293955358619
2017-02-28 00:00:00,7.8153897645109
2017-03-01 00:00:00,7.895846252948964
2017-03-02 00:00:00,8.46418895606952
2017-03-03 00:00:00,8.211008571438473
2017-03-04 00:00:00,8.940378974527151
2017-03-05 00:00:00,9.321257541752967
2017-03-06 00:00:00,8.94679555747759
2017-03-07 00:00:00,8.233883327035944
2017-03-08 00:00:00,7.837963207770877
2017-03-09 00:00:00,8.190491891443378
2017-03-10 00:00:00,7.830872005288723
2017-03-11 00:00:00,8.6917913888516
2017-03-12 00:00:00,11.78647066117404
2017-03-13 00:00:00,9.19165614074374
2017-03-14 00:00:00,8.859680323496203
2017-03-15 00:00:00,8.660321032114954
2017-03-16 00:00:00,7.839233664166733
2017-03-17 00:00:00,8.086693175138652
2017-03-18 00:00:00,7.797544888914719
2017-03-19 00:00:00,8.646338325471131
2017-03-20 00:00:00,7.301247533577083
2017-03-21 00:00:00,7.864682747437989
2017-03-22 00:00:00,7.2585296062318525
2017-03-23 00:00:00,7.486146963976412
2017-03-24 00:00:00,7.866062220027605
2017-03-25 00:00:00,7.270840779961464
2017-03-26 00:00:00,9.55510503507209
2017-03-27 00:00:00,8.210389155637076
2017-03-28 00:00:00,7.714896108538876
2017-03-29 00:00:00,7.092248070451278
2017-03-30 00:00:00,8.115090191814065
2017-03-31 00:00:00,7.937702896617734
2017-04-01 00:00:00,7.844659186285315
2017-04-02 00:00:00,9.7616053753119
2017-04-03 00:00:00,9.592874471834097
2017-04-04 00:00:00,7.85227570484092
2017-04-05 00:00:00,8.115687181860727
2017-04-06 00:00:00,8.513648875934164
2017-04-07 00:00:00,9.093102251811834
2017-04-08 00:00:00,9.835684449598597
2017-04-09 00:00:00,11.020867749404804
2017-04-10 00:00:00,9.032715180529413
2017-04-11 00:00:00,9.309705848134074
2017-04-12 00:00:00,8.798438695123862
2017-04-13 00:00:00,9.38142880835307
2017-04-14 00:00:00,8.199013346206584
2017-04-15 00:00:00,9.206351772234829
2017-04-16 00:00:00,11.366745645068693
2017-04-17 00:00:00,9.636526047189717
2017-04-18 00:00:00,8.553550691151171
2017-04-19 00:00:00,8.162534869156316
2017-04-20 00:00:00,9.442146412600463
2017-04-21 00:00:00,9.35638425136145
2017-04-22 00:00:00,9.994905943060507
2017-04-23 00:00:00,11.520657048300889
2017-04-24 00:00:00,9.85703683643078
2017-04-25 00:00:00,8.3421932556876
2017-04-26 00:00:00,8.479006852777765
2017-04-27 00:00:00,9.457037685002623
2017-04-28 00:00:00,8.502621299620786
2017-04-29 00:00:00,9.460795902749224
2017-04-30 00:00:00,10.030445689440535
2017-05-01 00:00:00,10.108887545010742
2017-05-02 00:00:00,9.796471792434774
2017-05-03 00:00:00,9.691347141993157
2017-05-04 00:00:00,10.234634276482035
2017-05-05 00:00:00,10.753205260459042
2017-05-06 00:00:00,10.301408826678077
2017-05-07 00:00:00,11.492055045962271
2017-05-08 00:00:00,11.532765289995872
2017-05-09 00:00:00,11.58520894048927
2017-05-10 00:00:00,12.190336871456688
2017-05-11 00:00:00,12.15307753854808
2017-05-12 00:00:00,12.168796162823545
2017-05-13 00:00:00,12.249167574341815
2017-05-14 00:00:00,11.29743523610853
2017-05-15 00:00:00,12.83492853177708
2017-05-16 00:00:00,14.815994734413913
2017-05-17 00:00:00,13.795124738131163
2017-05-18 00:00:00,14.244708562564842
2017-05-19 00:00:00,15.304134809877551
